Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,5,G,25,0.6482409819936827,2.3185980688735297,7.31770920753479
ritesh_s_structure,3.0,5,H,25,0.20751257517121863,0.21177918679348381,7.31770920753479
ritesh_s_structure,3.0,5,I,25,0.28171629381470625,0.8804116395154634,7.31770920753479
ritesh_s_structure,3.0,205,A,1,0.011706914498456254,0.013901070021685884,9.783013343811035
ritesh_s_structure,3.0,205,D,1,0.029103934949033766,0.3880610144523301,9.783013343811035
ritesh_s_structure,3.0,205,F,1,0.09161726215476423,0.09677337464573998,9.783013343811035
ritesh_s_structure,3.0,205,B,1,0.010532618314937812,0.00043752596917578587,9.783013343811035
ritesh_s_structure,3.0,205,C,1,0.0034970464653892447,0.0029529426951386065,9.783013343811035
ritesh_s_structure,3.0,205,E,1,0.0495348620823167,0.010141503730932495,9.783013343811035
ritesh_s_structure,3.0,205,G,1,0.037818942905178315,0.016716348550133715,9.783013343811035
ritesh_s_structure,3.0,205,H,1,0.0369294051743898,0.023264783322211935,9.783013343811035
ritesh_s_structure,3.0,205,I,1,0.037483108671675,0.1085033602471655,9.783013343811035
ritesh_s_structure,3.0,205,A,2,0.0011268824601290122,0.0020975821608337254,9.013614177703857
ritesh_s_structure,3.0,205,D,2,0.02496372775447564,0.8420971453423982,9.013614177703857
ritesh_s_structure,3.0,205,F,2,0.046329420977914676,0.016512737320741572,9.013614177703857
ritesh_s_structure,3.0,205,B,2,0.0003591292164337456,0.0028645182594671907,9.013614177703857
ritesh_s_structure,3.0,205,C,2,0.014111663535130978,0.001964667446843274,9.013614177703857
ritesh_s_structure,3.0,205,E,2,0.0013668012178889221,0.00013456471175888598,9.013614177703857
ritesh_s_structure,3.0,205,G,2,0.03256081007613309,0.010411738507697756,9.013614177703857
ritesh_s_structure,3.0,205,H,2,0.015061339046800092,0.012147181702095028,9.013614177703857
ritesh_s_structure,3.0,205,I,2,0.03981220946500865,0.14589715148534044,9.013614177703857
ritesh_s_structure,3.0,205,A,3,0.0019755193405023193,0.0037436251363947536,9.80514407157898
ritesh_s_structure,3.0,205,D,3,0.039603075223346974,0.728410348282621,9.80514407157898
ritesh_s_structure,3.0,205,F,3,0.023395275402645747,0.031453700504008156,9.80514407157898
ritesh_s_structure,3.0,205,B,3,0.03524609683204015,0.00425337821458846,9.80514407157898
ritesh_s_structure,3.0,205,C,3,0.00010403176483329488,2.020597676943457e-05,9.80514407157898
ritesh_s_structure,3.0,205,E,3,0.021773638427680722,0.0017584761359467562,9.80514407157898
ritesh_s_structure,3.0,205,G,3,0.01785405737138484,0.013242541510241379,9.80514407157898
ritesh_s_structure,3.0,205,H,3,0.04442794657448057,0.03520653649127449,9.80514407157898
ritesh_s_structure,3.0,205,I,3,0.04248471580102861,0.004168173428481493,9.80514407157898
ritesh_s_structure,3.0,205,A,4,0.0032035393833865604,0.00722901509448046,8.109477281570435
ritesh_s_structure,3.0,205,D,4,0.11239423571376063,0.9052819029362884,8.109477281570435
ritesh_s_structure,3.0,205,F,4,0.01706050882704177,0.6074919509953983,8.109477281570435
