Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
dense_structure,2,5,1,B,22,0.18913897080947423,0.544101300835441,8.190840244293213
dense_structure,2,5,1,G,22,1.1602507258104886,0.4284353930899715,8.190840244293213
dense_structure,2,5,1,H,22,1.301492870977657,0.02217909912864389,8.190840244293213
dense_structure,2,5,1,C,22,0.19418951774353374,0.3967071232026439,8.190840244293213
dense_structure,2,5,1,I,22,3.643955443112999,7.170780795652611,8.190840244293213
dense_structure,2,5,1,J,22,2.36653930682409,0.3949190219931349,8.190840244293213
dense_structure,2,5,1,K,22,3.0127976376708316,1.4053660640073284,8.190840244293213
dense_structure,2,5,1,L,22,3.523398906726824,1.0895387429720373,8.190840244293213
dense_structure,2,5,1,M,22,0.5206736099744754,0.1940968637610998,8.190840244293213
dense_structure,2,5,1,N,22,1.2760578103207725,0.05887940126361568,8.190840244293213
dense_structure,2,5,1,O,22,0.6418649271358223,1.7706651697398386,8.190840244293213
dense_structure,2,5,1,P,22,3.188641962530023,0.0472790818683948,8.190840244293213
dense_structure,2,5,1,Q,22,1.2822070309090614,0.24063569247497188,8.190840244293213
dense_structure,2,5,1,R,22,2.9814691581164947,1.4764637138988117,8.190840244293213
dense_structure,2,5,1,S,22,3.221596059816827,2.6706691882659923,8.190840244293213
dense_structure,2,5,1,T,22,3.0568832974449474,1.2884675066073101,8.190840244293213
dense_structure,2,5,1,U,22,0.03741590178668161,0.0647555991313943,8.190840244293213
dense_structure,2,5,2,A,22,0.2444717131489125,0.12253837056587932,11.450466871261597
dense_structure,2,5,2,D,22,0.9322905596085251,3.7255474360519196,11.450466871261597
dense_structure,2,5,2,E,22,0.34078486080594605,0.9437964722971526,11.450466871261597
dense_structure,2,5,2,F,22,0.4790182991411479,1.0078649647788955,11.450466871261597
dense_structure,2,5,2,B,22,0.13705228037892028,0.20209250940244844,11.450466871261597
dense_structure,2,5,2,G,22,0.24909044975000036,0.8529551136730269,11.450466871261597
dense_structure,2,5,2,H,22,0.0013800071437052967,0.040992641037732556,11.450466871261597
dense_structure,2,5,2,C,22,0.1606601935088148,0.3967071232026439,11.450466871261597
dense_structure,2,5,2,I,22,1.427153147252205,3.084634598333076,11.450466871261597
dense_structure,2,5,2,J,22,0.5546581987844362,1.2121803090271825,11.450466871261597
dense_structure,2,5,2,K,22,2.46652967273053,5.40430679110256,11.450466871261597
dense_structure,2,5,2,L,22,0.5042179855891419,1.6546919207366413,11.450466871261597
dense_structure,2,5,2,M,22,0.3627329927441107,0.5088670784909038,11.450466871261597
dense_structure,2,5,2,N,22,0.4193276253686954,0.41158011316920895,11.450466871261597
dense_structure,2,5,2,O,22,1.072442250678363,1.7706651697398386,11.450466871261597
dense_structure,2,5,2,P,22,0.464584241837444,0.11036893404137779,11.450466871261597
dense_structure,2,5,2,Q,22,0.16128116135453102,0.48334602494401746,11.450466871261597
dense_structure,2,5,2,R,22,2.717632305030407,4.855250181759195,11.450466871261597
dense_structure,2,5,2,S,22,0.013507483688725133,0.0007394335616245883,11.450466871261597
dense_structure,2,5,2,T,22,2.1614276507799333,5.683369395415097,11.450466871261597
dense_structure,2,5,2,U,22,0.09345812903379941,0.08486332158628121,11.450466871261597
dense_structure,2,5,1,A,23,1.6778526862862555,4.20696837418111,8.12490439414978
dense_structure,2,5,1,D,23,3.2279538590899723,4.563768997959479,8.12490439414978
dense_structure,2,5,1,E,23,3.306736223083948,2.381528368582968,8.12490439414978
dense_structure,2,5,1,F,23,0.6444019889356999,1.3117200451591535,8.12490439414978
dense_structure,2,5,1,B,23,0.1722114293037929,0.544101300835441,8.12490439414978
dense_structure,2,5,1,G,23,0.1993851391483582,0.8529551136730269,8.12490439414978
dense_structure,2,5,1,H,23,0.000607933725270782,0.040992641037732556,8.12490439414978
dense_structure,2,5,1,C,23,0.16489565882604887,0.3967071232026439,8.12490439414978
dense_structure,2,5,1,I,23,1.3714986405296399,3.084634598333076,8.12490439414978
dense_structure,2,5,1,J,23,0.06486996995794256,0.08204102355757749,8.12490439414978
dense_structure,2,5,1,K,23,4.466401280866553,0.20408519629592334,8.12490439414978
dense_structure,2,5,1,L,23,2.316940280603056,0.2542214108919261,8.12490439414978
dense_structure,2,5,1,M,23,0.11406178606834233,0.3366748567634724,8.12490439414978
dense_structure,2,5,1,N,23,0.18609101380815812,0.23522975721641232,8.12490439414978
dense_structure,2,5,1,O,23,4.920352246579622,8.750187244303099,8.12490439414978
dense_structure,2,5,1,P,23,2.554254953364751,1.7324709038797403,8.12490439414978
dense_structure,2,5,1,Q,23,0.5056226462681646,0.43511743288005345,8.12490439414978
dense_structure,2,5,1,R,23,1.2893241762302934,0.5435259410733926,8.12490439414978
dense_structure,2,5,1,S,23,1.2126495369862955,1.8170441196872815,8.12490439414978
dense_structure,2,5,1,T,23,0.027637559684658128,0.05002062806063161,8.12490439414978
dense_structure,2,5,1,U,23,0.8283734531125069,0.9759883629776913,8.12490439414978
dense_structure,2,5,2,A,23,0.029791777404135494,0.01805105869775439,10.776671409606934
dense_structure,2,5,2,D,23,0.7271613605239526,1.5018965635648605,10.776671409606934
dense_structure,2,5,2,E,23,0.001232184660702535,0.0063492646151578555,10.776671409606934
dense_structure,2,5,2,F,23,1.2196058703033645,2.295797704982752,10.776671409606934
dense_structure,2,5,2,B,23,0.1638567127401048,0.544101300835441,10.776671409606934
dense_structure,2,5,2,G,23,0.3775509911868606,0.8529551136730269,10.776671409606934
dense_structure,2,5,2,H,23,0.010910008790936981,0.040992641037732556,10.776671409606934
dense_structure,2,5,2,C,23,0.21800009217417188,0.3967071232026439,10.776671409606934
dense_structure,2,5,2,I,23,0.002057144255520102,0.0002636746102597648,10.776671409606934
dense_structure,2,5,2,J,23,0.962879434737509,0.20341373183020198,10.776671409606934
dense_structure,2,5,2,K,23,0.07142342045960387,0.0017374824992068064,10.776671409606934
dense_structure,2,5,2,L,23,0.03226581515813637,0.29473031264135013,10.776671409606934
dense_structure,2,5,2,M,23,0.138455799582029,0.3366748567634724,10.776671409606934
dense_structure,2,5,2,N,23,0.07033580841709838,0.05887940126361568,10.776671409606934
dense_structure,2,5,2,O,23,0.04937514795532209,0.0458848523355517,10.776671409606934
dense_structure,2,5,2,P,23,2.0665243951492425,3.354572873718103,10.776671409606934
dense_structure,2,5,2,Q,23,0.16509522153561476,0.6313379996955588,10.776671409606934
dense_structure,2,5,2,R,23,3.5728410465651357,9.663311401120232,10.776671409606934
dense_structure,2,5,2,S,23,3.403663465203848,2.7553669363431816,10.776671409606934
dense_structure,2,5,2,T,23,1.443103680702197,3.679459465999816,10.776671409606934
dense_structure,2,5,2,U,23,2.7283186489583366,3.753290489749086,10.776671409606934
dense_structure,2,5,1,A,24,0.019641783295781506,0.011405696722377498,7.369452714920044
dense_structure,2,5,1,D,24,0.8397664714055191,0.7618743680949344,7.369452714920044
dense_structure,2,5,1,E,24,3.041272847361904,5.717675827669326,7.369452714920044
dense_structure,2,5,1,F,24,1.0541219276126697,2.295797704982752,7.369452714920044
dense_structure,2,5,1,B,24,0.222713245741456,0.544101300835441,7.369452714920044
dense_structure,2,5,1,G,24,0.9973030308770936,0.4284353930899715,7.369452714920044
dense_structure,2,5,1,H,24,1.163695786899763,0.02217909912864389,7.369452714920044
dense_structure,2,5,1,C,24,0.10436860745884835,0.3967071232026439,7.369452714920044
dense_structure,2,5,1,I,24,1.8105831955945564,3.084634598333076,7.369452714920044
dense_structure,2,5,1,J,24,1.3016038733347746,0.9932353152769599,7.369452714920044
dense_structure,2,5,1,K,24,1.5550254099046716,0.861392133933393,7.369452714920044
dense_structure,2,5,1,L,24,2.434901875889641,1.0895387429720373,7.369452714920044
dense_structure,2,5,1,M,24,1.1872831530371395,0.16878961161520278,7.369452714920044
dense_structure,2,5,1,N,24,0.18590044278116982,0.23522975721641232,7.369452714920044
dense_structure,2,5,1,O,24,0.5977140968890096,0.9533784070150134,7.369452714920044
dense_structure,2,5,1,P,24,0.09915458987822554,0.0788240079548863,7.369452714920044
dense_structure,2,5,1,Q,24,1.2117426503519098,0.9773160011469926,7.369452714920044
dense_structure,2,5,1,R,24,0.2869657375569451,0.26281556624063623,7.369452714920044
dense_structure,2,5,1,S,24,2.0474281942341195,3.12367134289422,7.369452714920044
dense_structure,2,5,1,T,24,0.6656996036766671,0.2614369469488237,7.369452714920044
dense_structure,2,5,1,U,24,0.11114494152382542,0.15944736559718936,7.369452714920044
dense_structure,2,5,2,A,24,2.1994679436841373,4.20696837418111,10.843154430389404
dense_structure,2,5,2,D,24,0.24318537342061086,0.13280205794109853,10.843154430389404
dense_structure,2,5,2,E,24,0.12759704573227854,0.22281179189700023,10.843154430389404
dense_structure,2,5,2,F,24,0.8002938843181748,1.3117200451591535,10.843154430389404
dense_structure,2,5,2,B,24,0.23839444914053542,0.20209250940244844,10.843154430389404
dense_structure,2,5,2,G,24,0.4381812792838329,0.8529551136730269,10.843154430389404
dense_structure,2,5,2,H,24,0.0028103279367243357,0.040992641037732556,10.843154430389404
dense_structure,2,5,2,C,24,0.08796606876351623,0.3967071232026439,10.843154430389404
dense_structure,2,5,2,I,24,0.0008286745205952246,0.0002636746102597648,10.843154430389404
dense_structure,2,5,2,J,24,0.426516365108338,3.364937698354662,10.843154430389404
dense_structure,2,5,2,K,24,0.07531823183329031,1.721046785367579,10.843154430389404
dense_structure,2,5,2,L,24,0.8584931183869824,1.6546919207366413,10.843154430389404
dense_structure,2,5,2,M,24,0.1241158131987406,0.3366748567634724,10.843154430389404
dense_structure,2,5,2,N,24,0.016860659270063957,0.05887940126361568,10.843154430389404
dense_structure,2,5,2,O,24,0.20799865016353425,0.19709565527129755,10.843154430389404
dense_structure,2,5,2,P,24,1.6179799896200875,3.354572873718103,10.843154430389404
dense_structure,2,5,2,Q,24,1.2060434442251324,3.0376261260010895,10.843154430389404
dense_structure,2,5,2,R,24,2.6257977186798858,5.272726103994135,10.843154430389404
dense_structure,2,5,2,S,24,1.540072343828963,4.0274814145121836,10.843154430389404
dense_structure,2,5,2,T,24,1.651511974262498,1.1247644186519912,10.843154430389404
dense_structure,2,5,2,U,24,1.5709235388786502,0.055507592684851524,10.843154430389404
dense_structure,2,5,1,A,25,0.004386918934016951,0.011405696722377498,7.602545261383057
dense_structure,2,5,1,D,25,0.5307230051066122,2.61372199980839,7.602545261383057
dense_structure,2,5,1,E,25,0.9010824475298828,2.682740138679242,7.602545261383057
dense_structure,2,5,1,F,25,2.1290497371391064,4.552308762252485,7.602545261383057
dense_structure,2,5,1,B,25,0.08245505344460174,0.544101300835441,7.602545261383057
dense_structure,2,5,1,G,25,0.24893006547668817,0.8529551136730269,7.602545261383057
dense_structure,2,5,1,H,25,0.006100333303967556,0.040992641037732556,7.602545261383057
dense_structure,2,5,1,C,25,0.16178095789196043,0.3967071232026439,7.602545261383057
dense_structure,2,5,1,I,25,0.08978710356825512,0.06437714524267216,7.602545261383057
dense_structure,2,5,1,J,25,0.15243186802529424,0.6294306650309656,7.602545261383057
dense_structure,2,5,1,K,25,1.35710806279272,2.46495723684606,7.602545261383057
dense_structure,2,5,1,L,25,0.22232831142980344,1.6546919207366413,7.602545261383057
dense_structure,2,5,1,M,25,0.08229402762820773,0.3366748567634724,7.602545261383057
dense_structure,2,5,1,N,25,2.4085489695364286,6.731787079339006,7.602545261383057
dense_structure,2,5,1,O,25,0.16349078475011036,0.19709565527129755,7.602545261383057
dense_structure,2,5,1,P,25,1.1238274942450253,2.9373705431860238,7.602545261383057
dense_structure,2,5,1,Q,25,3.5053958805095715,0.46010399086743925,7.602545261383057
dense_structure,2,5,1,R,25,1.6486517912298142,5.272726103994135,7.602545261383057
dense_structure,2,5,1,S,25,2.5268287569921357,2.1809274564342136,7.602545261383057
dense_structure,2,5,1,T,25,0.9102616162074026,1.8425824810284126,7.602545261383057
dense_structure,2,5,1,U,25,3.0030758924240373,1.9963666602335863,7.602545261383057
dense_structure,2,5,2,A,25,0.05411864946266609,0.12253837056587932,11.909576654434204
dense_structure,2,5,2,D,25,1.1218967833673856,2.61372199980839,11.909576654434204
dense_structure,2,5,2,E,25,1.6993566301494587,3.330736149983239,11.909576654434204
dense_structure,2,5,2,F,25,0.6733827812555846,1.6518313348808238,11.909576654434204
dense_structure,2,5,2,B,25,0.27839315501579087,0.544101300835441,11.909576654434204
dense_structure,2,5,2,G,25,0.44540465535333573,0.8529551136730269,11.909576654434204
dense_structure,2,5,2,H,25,0.005237577312543147,0.040992641037732556,11.909576654434204
dense_structure,2,5,2,C,25,0.18131560210788183,0.3967071232026439,11.909576654434204
dense_structure,2,5,2,I,25,0.13809610083851337,0.24626865169396345,11.909576654434204
dense_structure,2,5,2,J,25,3.4728294489606286,2.0970201285382424,11.909576654434204
dense_structure,2,5,2,K,25,3.1417152841476508,3.5577909426145005,11.909576654434204
dense_structure,2,5,2,L,25,3.5609450972426973,1.0895387429720373,11.909576654434204
dense_structure,2,5,2,M,25,0.9627844086185129,0.1940968637610998,11.909576654434204
dense_structure,2,5,2,N,25,0.5669395774956972,1.7890204118433972,11.909576654434204
dense_structure,2,5,2,O,25,0.10685998346981757,0.0458848523355517,11.909576654434204
dense_structure,2,5,2,P,25,1.2452931644788516,2.9373705431860238,11.909576654434204
dense_structure,2,5,2,Q,25,2.487771898479525,0.052755006859964634,11.909576654434204
dense_structure,2,5,2,R,25,1.4137537219114913,2.583386238039643,11.909576654434204
dense_structure,2,5,2,S,25,0.24507009440872676,0.485110075413072,11.909576654434204
dense_structure,2,5,2,T,25,1.6223498810926533,1.165268336122229,11.909576654434204
dense_structure,2,5,2,U,25,1.6380466086558512,1.6455286260025659,11.909576654434204
dense_structure,2,55,1,A,1,0.000539937088872313,0.0018130314542029666,24.945199489593506
dense_structure,2,55,1,D,1,0.07331348007281101,0.01633931419912219,24.945199489593506
dense_structure,2,55,1,E,1,0.07576817350268653,0.40845273388421616,24.945199489593506
dense_structure,2,55,1,F,1,0.022212621206026184,0.00425772304420015,24.945199489593506
dense_structure,2,55,1,B,1,0.0011486309276119797,0.003121236595492252,24.945199489593506
dense_structure,2,55,1,G,1,0.011127991972992373,0.011107754559243507,24.945199489593506
dense_structure,2,55,1,H,1,0.010022693979636121,0.040992641037732556,24.945199489593506
dense_structure,2,55,1,C,1,0.03648228146587427,0.03793686566384747,24.945199489593506
dense_structure,2,55,1,I,1,0.015625392498335597,0.021781454286284363,24.945199489593506
dense_structure,2,55,1,J,1,0.0204872531248836,0.03352443077018909,24.945199489593506
dense_structure,2,55,1,K,1,0.03848854897687099,0.037675319956156694,24.945199489593506
dense_structure,2,55,1,L,1,0.3353917607042567,1.0280961004049562,24.945199489593506
dense_structure,2,55,1,M,1,0.04004626027779863,0.17193894935013634,24.945199489593506
dense_structure,2,55,1,N,1,0.04678256449536751,0.032354290213586656,24.945199489593506
dense_structure,2,55,1,O,1,0.1541529961368464,0.07980079915225896,24.945199489593506
dense_structure,2,55,1,P,1,0.0766681334373663,0.13281389610230573,24.945199489593506
dense_structure,2,55,1,Q,1,0.04051842375737875,0.20813115598970877,24.945199489593506
dense_structure,2,55,1,R,1,0.08028938612021054,0.4863389373498798,24.945199489593506
dense_structure,2,55,1,S,1,0.4498858613272332,1.6905309834183266,24.945199489593506
dense_structure,2,55,1,T,1,0.7539224584136488,2.230808696392187,24.945199489593506
dense_structure,2,55,1,U,1,0.2276770197566989,1.4065752583173639,24.945199489593506
dense_structure,2,55,2,A,1,0.00302308193282487,0.0018130314542029666,25.353261947631836
dense_structure,2,55,2,D,1,0.23850797179233438,1.0258850690944648,25.353261947631836
dense_structure,2,55,2,E,1,0.014074145602908567,0.00898146961885974,25.353261947631836
dense_structure,2,55,2,F,1,0.004129399886867298,0.00425772304420015,25.353261947631836
dense_structure,2,55,2,B,1,0.03759100265946084,0.03154459690545098,25.353261947631836
dense_structure,2,55,2,G,1,0.7104230806747697,2.7967937629543256,25.353261947631836
dense_structure,2,55,2,H,1,1.7448874996094106,2.7898518250223017,25.353261947631836
dense_structure,2,55,2,C,1,0.07464082376373689,0.05515266508324325,25.353261947631836
dense_structure,2,55,2,I,1,0.06398310183398867,0.07783860408900811,25.353261947631836
dense_structure,2,55,2,J,1,0.1079369450266989,0.08561203395994715,25.353261947631836
dense_structure,2,55,2,K,1,0.00608207484173049,0.0071247106090985965,25.353261947631836
dense_structure,2,55,2,L,1,0.31797425061852574,1.0177294303590856,25.353261947631836
dense_structure,2,55,2,M,1,0.8901576398646414,0.09794762466998695,25.353261947631836
dense_structure,2,55,2,N,1,0.06525731007904534,0.0740240225949149,25.353261947631836
dense_structure,2,55,2,O,1,0.11331674960236783,0.09434037682630664,25.353261947631836
dense_structure,2,55,2,P,1,0.11173473232696671,0.1659025097844895,25.353261947631836
dense_structure,2,55,2,Q,1,0.12221876775543407,0.3221918399380231,25.353261947631836
dense_structure,2,55,2,R,1,0.3375015916437005,0.13795210424160098,25.353261947631836
dense_structure,2,55,2,S,1,0.010225453969346932,0.019550694974465828,25.353261947631836
